timestamp,error_rate
1779929325,0.03770995718520145
1779929340,0.03704811903272311
1779929355,0.037185245678508234
1779929370,0.03654191336030219
1779929385,0.03632254419242877
1779929400,0.036354029062087186
1779929415,0.03592955605639709
1779929430,0.03572450758462779
1779929445,0.036349877355044094
1779929460,0.03743158456814845
1779929475,0.03738141947273656
1779929490,0.036949664696371294
1779929505,0.0368764690519718
1779929520,0.03683091381618671
1779929535,0.0368809548738352
1779929550,0.033853691590002864
1779929565,0.032209582545153013
1779929580,0.03213029315960912
1779929595,0.03203850832017805
1779929610,0.03189386056191467
1779929625,0.03166675383086659
1779929640,0.03160579527227788
1779929655,0.03173892430069009
1779929670,0.031084656084656083
1779929685,0.030585000925216103
1779929700,0.030737212839189947
1779929715,0.030564535520585644
1779929730,0.03081217456653605
1779929745,0.029733751395015145
1779929760,0.029220950472071315
1779929775,0.02945724034975474
1779929790,0.02986384427188597
1779929805,0.030341811976750385
1779929820,0.030641711229946526
1779929835,0.03665728817227573
1779929850,0.041763025438715816
1779929865,0.04687542957688395
1779929880,0.05281796469651632
1779929895,0.05893334819438252
1779929910,0.06207782057723441
1779929925,0.06238603083383987
1779929940,0.06332072112174493
1779929955,0.06394448744885546
1779929970,0.06485612313183137
1779929985,0.06577046994778357
1779930000,0.06750533528024262
1779930015,0.0666034737517076
1779930030,0.06702480733532093
1779930045,0.0674677046313533
1779930060,0.0668004906880785
1779930075,0.06736497360173918
1779930090,0.06653670113578573
1779930105,0.06637732958897115
1779930120,0.06667817778928889
1779930135,0.05993325036768865
1779930150,0.05410276951247425
1779930165,0.049178928195349636
1779930180,0.03931062309066805
1779930195,0.03765783266268905
1779930210,0.0356115107913669
1779930225,0.035080467372134036
1779930240,0.034639095457938245
1779930255,0.03479664838682738
1779930270,0.03387944702511752
1779930285,0.032877169559412556
1779930300,0.03301295445048057
1779930315,0.033737435954867424
1779930330,0.0332428575426029
1779930345,0.03368255041117495
1779930360,0.035039817974971556
1779930375,0.0348840501741371
1779930390,0.038133666742441466
1779930405,0.037530710796080315
1779930420,0.03855380397532557
1779930435,0.0391446996266546
1779930450,0.03830542871638762
1779930465,0.03913216334412449
1779930480,0.038597592286187025
1779930495,0.03872294248672111
1779930510,0.038998652252458924
1779930525,0.038971760419038944
1779930540,0.03917189244910231
1779930555,0.038927705689433906
1779930570,0.03974938676596625
1779930585,0.04166184803978258
1779930600,0.04233323707767831
1779930615,0.04160518473512138
1779930630,0.04165232358003442
1779930645,0.04165126659653712
1779930660,0.041834249136124164
1779930675,0.038535482046932426
1779930690,0.03879201059244443
1779930705,0.03783228243659898
1779930720,0.03702882483370288
1779930735,0.035919540229885055
1779930750,0.03502074688796681
1779930765,0.035265939874463165
1779930780,0.03573509419304719
1779930795,0.03599192187456774
1779930810,0.0360304482661404
1779930825,0.03560290343057434
1779930840,0.03643387155045438
1779930855,0.03615843970854107
1779930870,0.034660726897375996
1779930885,0.0335394926845217
1779930900,0.033344203489320066
1779930915,0.03308131124273276
1779930930,0.03296433635074708
1779930945,0.03310405305417775
1779930960,0.0328111305872042
1779930975,0.033589224842723725
1779930990,0.034068081124962166
1779931005,0.03509799001979315
1779931020,0.0353819042898838
1779931035,0.03564712389380531
1779931050,0.0361366079550153
1779931065,0.036104252400548695
1779931080,0.03622017041562783
1779931095,0.03633681219605486
1779931110,0.035746495039763876
1779931125,0.03555008210180624
1779931140,0.034869343005523044
1779931155,0.034913060172234105
1779931170,0.034733331525717843
1779931185,0.03453898203755537
1779931200,0.03460643394934976
1779931215,0.03567937438905181
1779931230,0.03671582172854368
1779931245,0.03631650750341064
1779931260,0.035788723124177274
1779931275,0.03556129173989455
1779931290,0.035974410811709
1779931305,0.035826980536706604
1779931320,0.035850663443311996
1779931335,0.03606457169848018
1779931350,0.035343664840760826
1779931365,0.03493097305722557
1779931380,0.035012268078184874
1779931395,0.035006641576267435
1779931410,0.036411666984395005
1779931425,0.036896304862602564
1779931440,0.03725147476513
1779931455,0.03845414343395501
1779931470,0.03932429453262787
1779931485,0.04109172358487958
1779931500,0.04202850144733912
1779931515,0.04087676085572745
1779931530,0.04097446761065894
1779931545,0.040682342599714316
1779931560,0.04087455079143006
1779931575,0.04113405440839069
1779931590,0.040648413022748936
1779931605,0.041203652767081086
1779931620,0.04128214929285207
1779931635,0.041205512152777776
1779931650,0.0418404376320208
1779931665,0.041526223540515037
1779931680,0.0410221923335575
1779931695,0.04089731130547457
1779931710,0.04039392873569438
1779931725,0.040590506225871355
1779931740,0.042547267006376524
1779931755,0.04268259422898598
1779931770,0.04117006802721089
1779931785,0.040306841591672984
1779931800,0.0385020385020385
1779931815,0.03894503327581957
1779931830,0.037982582272986246
1779931845,0.03758738862234407
1779931860,0.03711081398204492
1779931875,0.036680598328200614
1779931890,0.03632808196540707
1779931905,0.037263320123293704
1779931920,0.03678985107556536
1779931935,0.03665656843844671
1779931950,0.036160114132074955
1779931965,0.03643461288223813
1779931980,0.03684940423966264
1779931995,0.03605715561509266
1779932010,0.03706642484697348
1779932025,0.03716356970252479
1779932040,0.034304061285416555
1779932055,0.03498394456650329
1779932070,0.03515240212771946
1779932085,0.0349360857038964
1779932100,0.03473512045019821
1779932115,0.03457787684591808
1779932130,0.035076090258789744
1779932145,0.03508238416454717
1779932160,0.03522553098313992
1779932175,0.03480537901312021
1779932190,0.034282141206535624
1779932205,0.034099212470569136
1779932220,0.03437228496959166
1779932235,0.03379893550914544
1779932250,0.03478237477807069
1779932265,0.03976046611998273
1779932280,0.04645982498011138
1779932295,0.05139637955892561
1779932310,0.05184601235054526
1779932325,0.05798931775725524
1779932340,0.0612553830092653
1779932355,0.06705554679699405
1779932370,0.06898342943223729
1779932385,0.06947734091267961
1779932400,0.06982966436196986
1779932415,0.06899160102248422
1779932430,0.07012002526847756
1779932445,0.07125443849700568
1779932460,0.07187000532765052
1779932475,0.07154162709718266
1779932490,0.07245178328487209
1779932505,0.07194014750126468
1779932520,0.07165795270575122
1779932535,0.0720346873088075
1779932550,0.06775207238446118
1779932565,0.06372325898953118
1779932580,0.05960123680562959
1779932595,0.05511154167003041
1779932610,0.05234686187964258
1779932625,0.04873225701592805
1779932640,0.041456507080242753
1779932655,0.03544296879269825
1779932670,0.03561991047834762
1779932685,0.03580213172998087
1779932700,0.03607733167956427
1779932715,0.03542721047930932
1779932730,0.035182387222102304
1779932745,0.03429632020658489
1779932760,0.03480970159275872
1779932775,0.03417887659711248
1779932790,0.03413546758339152
1779932805,0.035568197209806314
1779932820,0.035723004312800066
1779932835,0.03575422041617803
1779932850,0.03542107141876493
1779932865,0.034812951391706565
1779932880,0.03478237184725173
1779932895,0.03381721752918341
1779932910,0.03356016506791288
1779932925,0.033354174028868894
1779932940,0.03327981713788131
1779932955,0.03340297940466176
1779932970,0.033680574296971987
1779932985,0.032917598254451425
1779933000,0.034847287687654965
1779933015,0.03529187851763234
1779933030,0.03696240269419754
1779933045,0.03633018453427065
1779933060,0.0365128942204041
1779933075,0.036726447470386364
1779933090,0.036468277026092254
1779933105,0.0363631343530841
1779933120,0.04116016793348517
1779933135,0.04917164054219892
1779933150,0.057906643125137935
1779933165,0.0681218045957638
1779933180,0.07201885745978923
1779933195,0.08080610993421787
1779933210,0.09152589697054307
1779933225,0.09656014881035009
1779933240,0.10135511933972786
1779933255,0.10822498744489703
1779933270,0.10932340925625385
1779933285,0.10952649379932355
1779933300,0.10868281157708211
1779933315,0.10838023587974092
1779933330,0.1077461015706511
1779933345,0.10799446905776448
1779933360,0.10685207464816318
1779933375,0.10670594837261504
1779933390,0.10664247837008094
1779933405,0.10594567460538792
1779933420,0.09821678909886165
1779933435,0.08976203652462646
1779933450,0.08188633482167466
1779933465,0.07261336350840394
1779933480,0.0656712290888981
1779933495,0.05688540753724803
1779933510,0.04802120913960861
1779933525,0.04478654447921323
1779933540,0.03703602246267634
1779933555,0.03315054148640084
1779933570,0.032858827724293035
1779933585,0.03323763250883392
1779933600,0.03311203999672158
1779933615,0.033403956745453045
1779933630,0.033739792540278084
1779933645,0.033269493844049244
1779933660,0.0334522502744237
1779933675,0.03343970760712435
1779933690,0.03304803975704031
1779933705,0.03309874642621508
1779933720,0.03284320461728735
1779933735,0.0333194848358953
1779933750,0.03332413031474324
1779933765,0.03349348737745438
1779933780,0.0343058405901603
1779933795,0.035182453308096974
1779933810,0.0348189800836542
1779933825,0.03469246717346234
1779933840,0.03449784046798972
1779933855,0.03472737771178751
1779933870,0.03474394862506175
1779933885,0.03501561729409831
1779933900,0.03431757287071369
1779933915,0.03376749979690758
1779933930,0.03409304448202733
1779933945,0.03405421539630424
1779933960,0.03398815931108719
1779933975,0.03377284907011912
1779933990,0.03364921297783488
1779934005,0.03311752324621
1779934020,0.032931366598939235
1779934035,0.0327617232984016
1779934050,0.032679563916203504
1779934065,0.03213401464468208
1779934080,0.03113094306142686
1779934095,0.030333539859562168
1779934110,0.0303988076883544
1779934125,0.03009116984224544
1779934140,0.030398002344187942
1779934155,0.0300746174275958
1779934170,0.02974307049740539
1779934185,0.029289123335845265
1779934200,0.029356227498174677
1779934215,0.028821616212159118
1779934230,0.028499539124585836
1779934245,0.02855160107068504
1779934260,0.02863825234505238
1779934275,0.028479125248508944
1779934290,0.028829497649096755
1779934305,0.028940978244709845
1779934320,0.028423772609819126
1779934335,0.028421654120394525
1779934350,0.028892455858747994
1779934365,0.02876971919375877
1779934380,0.029360839022459683
1779934395,0.029430869934542546
1779934410,0.02888468809073724
1779934425,0.029065953474289752
1779934440,0.02849780589856108
1779934455,0.028937017929202637
1779934470,0.028864179142805785
1779934485,0.02896218825422365
1779934500,0.028834883175744314
1779934515,0.028765201122544434
1779934530,0.028729021801641656
1779934545,0.028775280014689302
1779934560,0.029172355844974268
1779934575,0.02922241356471056
1779934590,0.028782677581198835
1779934605,0.02908594669806272
1779934620,0.029759974051248785
1779934635,0.029738367369048262
1779934650,0.029563992087364172
1779934665,0.029901060651738975
1779934680,0.03014744240959886
1779934695,0.030162093733659908
1779934710,0.03011915269196823
1779934725,0.03002232142857143
1779934740,0.02999557668915183
1779934755,0.029363421089288206
1779934770,0.029269924455718785
1779934785,0.029422499227940144
1779934800,0.029236783953765087
1779934815,0.029102575119589816
1779934830,0.028872154217427965
1779934845,0.028579812206572772
1779934860,0.028539118531083534
1779934875,0.02820140401839748
1779934890,0.02857055924055255
1779934905,0.02814746825761053
1779934920,0.028195430925806356
1779934935,0.028180076026515035
1779934950,0.02762185646782736
1779934965,0.027564886971082628
1779934980,0.027171958277474415
1779934995,0.02738448212679482
1779935010,0.027330487107943665
1779935025,0.027774927313152047
1779935040,0.02794814608307778
1779935055,0.02837131581754186
1779935070,0.028230774806117274
1779935085,0.0279264518478063
1779935100,0.02776446296228015
1779935115,0.027540325577938007
1779935130,0.027914490739001395
1779935145,0.027678774550693865
1779935160,0.027846276414128002
1779935175,0.028386701863116415
1779935190,0.028815122176118032
